[INFO] main.py:42 > ###############################
[INFO] main.py:43 > ##### Random Seed 1 Start #####
[INFO] main.py:44 > ###############################
[INFO] main.py:47 > _get_args: <bound method _AttributeHolder._get_args of Namespace(batchsize=16, coeff=0.5, dataset='cifar10', dataset_path='dataset/cifar10', debug=False, exp_name='blurry10', init_model=False, init_opt=True, log_path='results', lr=0.05, m=10, mem_manage='GBS', memory_size=500, model_name='resnet18', n=50, n_cls_a_task=2, n_epoch=255, n_init_cls=10, n_tasks=5, n_worker=2, noise_rate=0.0, noisy_percent=60, rnd_seed=['1', '2', '3'], robust_type='DivideMix', topk=1, transforms=['autoaug', 'cutmix'], warmup=10)>
_get_kwargs: <bound method _AttributeHolder._get_kwargs of Namespace(batchsize=16, coeff=0.5, dataset='cifar10', dataset_path='dataset/cifar10', debug=False, exp_name='blurry10', init_model=False, init_opt=True, log_path='results', lr=0.05, m=10, mem_manage='GBS', memory_size=500, model_name='resnet18', n=50, n_cls_a_task=2, n_epoch=255, n_init_cls=10, n_tasks=5, n_worker=2, noise_rate=0.0, noisy_percent=60, rnd_seed=['1', '2', '3'], robust_type='DivideMix', topk=1, transforms=['autoaug', 'cutmix'], warmup=10)>
batchsize: 16
coeff: 0.5
dataset: cifar10
dataset_path: dataset/cifar10
debug: False
exp_name: blurry10
init_model: False
init_opt: True
log_path: results
lr: 0.05
m: 10
mem_manage: GBS
memory_size: 500
model_name: resnet18
n: 50
n_cls_a_task: 2
n_epoch: 255
n_init_cls: 10
n_tasks: 5
n_worker: 2
noise_rate: 0.0
noisy_percent: 60
rnd_seed: ['1', '2', '3']
robust_type: DivideMix
topk: 1
transforms: ['autoaug', 'cutmix']
warmup: 10
[INFO] main.py:53 > Set the device (cuda)
[INFO] main.py:79 > Using train-transforms Compose(
    Resize(size=(32, 32), interpolation=bilinear, max_size=None, antialias=None)
    RandomCrop(size=(32, 32), padding=4)
    RandomHorizontalFlip(p=0.5)
    AutoAugment CIFAR10 Policy
    ToTensor()
    Normalize(mean=(0.4914, 0.4822, 0.4465), std=(0.2023, 0.1994, 0.201))
)
[INFO] main.py:98 > [1] Select a CIL method (GBS/DivideMix)
[INFO] main.py:109 > [2] Incrementally training 5 tasks
[INFO] main.py:114 > ##################################################
[INFO] main.py:115 > # Task 0 iteration
[INFO] main.py:116 > ##################################################
[INFO] main.py:117 > [2-1] Prepare a datalist for the current task
[INFO] PuriDivER.py:960 > [575/623] loss: 3.28786563873291, diversity coeff: 0.15207434090667155, 344.84338760375977 msec
[INFO] PuriDivER.py:960 > [576/623] loss: 3.4932541847229004, diversity coeff: 0.14313301396350064, 269.28067207336426 msec
[INFO] PuriDivER.py:960 > [577/623] loss: 3.8276333808898926, diversity coeff: 0.13062902066230653, 205.83057403564453 msec
[INFO] PuriDivER.py:960 > [578/623] loss: 4.217055320739746, diversity coeff: 0.11856614674722625, 274.9636173248291 msec
[INFO] PuriDivER.py:960 > [579/623] loss: 3.820050001144409, diversity coeff: 0.13088833911865294, 248.1985092163086 msec
[INFO] PuriDivER.py:960 > [580/623] loss: 3.4551777839660645, diversity coeff: 0.14471035392745243, 295.2313423156738 msec
[INFO] PuriDivER.py:960 > [581/623] loss: 4.2105889320373535, diversity coeff: 0.11874823405239605, 244.47941780090332 msec
[INFO] PuriDivER.py:960 > [582/623] loss: 3.875788688659668, diversity coeff: 0.12900600114319208, 201.06053352355957 msec
[INFO] PuriDivER.py:960 > [583/623] loss: 3.3982114791870117, diversity coeff: 0.14713622241062527, 289.74080085754395 msec
[INFO] PuriDivER.py:960 > [584/623] loss: 4.075234413146973, diversity coeff: 0.12269232866383521, 295.8691120147705 msec
[INFO] PuriDivER.py:960 > [585/623] loss: 3.7435507774353027, diversity coeff: 0.1335630340621555, 317.54517555236816 msec
[INFO] PuriDivER.py:960 > [586/623] loss: 3.6971487998962402, diversity coeff: 0.13523934985089928, 244.9018955230713 msec
[INFO] PuriDivER.py:960 > [587/623] loss: 4.060363292694092, diversity coeff: 0.1231416905230283, 167.88697242736816 msec
[INFO] PuriDivER.py:960 > [588/623] loss: 3.006049156188965, diversity coeff: 0.16633127870533373, 211.55667304992676 msec
[INFO] PuriDivER.py:960 > [589/623] loss: 3.728811264038086, diversity coeff: 0.1340909916310779, 208.73522758483887 msec
[INFO] PuriDivER.py:960 > [590/623] loss: 3.5915274620056152, diversity coeff: 0.13921653260052902, 214.26939964294434 msec
[INFO] PuriDivER.py:960 > [591/623] loss: 3.4654459953308105, diversity coeff: 0.14428157318673498, 208.8449001312256 msec
[INFO] PuriDivER.py:960 > [592/623] loss: 3.9932117462158203, diversity coeff: 0.12521249354578468, 277.13561058044434 msec
[INFO] PuriDivER.py:960 > [593/623] loss: 3.062861442565918, diversity coeff: 0.16324603948819966, 231.19568824768066 msec
[INFO] PuriDivER.py:960 > [594/623] loss: 3.4976370334625244, diversity coeff: 0.14295365562990378, 199.27358627319336 msec
[INFO] PuriDivER.py:960 > [595/623] loss: 3.3360514640808105, diversity coeff: 0.1498777837762662, 248.89850616455078 msec
[INFO] PuriDivER.py:960 > [596/623] loss: 3.39967679977417, diversity coeff: 0.147072804106912, 297.20616340637207 msec
[INFO] PuriDivER.py:960 > [597/623] loss: 3.207077741622925, diversity coeff: 0.1559051698406842, 269.34194564819336 msec
[INFO] PuriDivER.py:960 > [598/623] loss: 4.3042168617248535, diversity coeff: 0.11616515060991424, 238.5275363922119 msec
[INFO] PuriDivER.py:960 > [599/623] loss: 3.3855042457580566, diversity coeff: 0.14768848706259524, 231.8272590637207 msec
[INFO] PuriDivER.py:960 > [600/623] loss: 3.873183488845825, diversity coeff: 0.12909277379703887, 204.24413681030273 msec
[INFO] PuriDivER.py:960 > [601/623] loss: 3.6284217834472656, diversity coeff: 0.137800958609879, 389.5680904388428 msec
[INFO] PuriDivER.py:960 > [602/623] loss: 3.070127487182617, diversity coeff: 0.1628596864747262, 233.21127891540527 msec
[INFO] PuriDivER.py:960 > [603/623] loss: 4.336062431335449, diversity coeff: 0.11531199283170993, 236.24539375305176 msec
[INFO] PuriDivER.py:960 > [604/623] loss: 3.387805938720703, diversity coeff: 0.14758814673688453, 217.03290939331055 msec
[INFO] PuriDivER.py:960 > [605/623] loss: 3.8856678009033203, diversity coeff: 0.12867800996363163, 194.17977333068848 msec
[INFO] PuriDivER.py:960 > [606/623] loss: 3.2337889671325684, diversity coeff: 0.15461738693584412, 274.70874786376953 msec
[INFO] PuriDivER.py:960 > [607/623] loss: 3.2666025161743164, diversity coeff: 0.15306423035073619, 282.3498249053955 msec
[INFO] PuriDivER.py:960 > [608/623] loss: 3.025719165802002, diversity coeff: 0.16524996954483356, 193.1452751159668 msec
[INFO] PuriDivER.py:960 > [609/623] loss: 3.4054741859436035, diversity coeff: 0.1468224313852662, 154.86645698547363 msec
[INFO] PuriDivER.py:960 > [610/623] loss: 3.559661865234375, diversity coeff: 0.1404627795924316, 158.30087661743164 msec
[INFO] PuriDivER.py:960 > [611/623] loss: 4.1020660400390625, diversity coeff: 0.12188979775548389, 191.91956520080566 msec
[INFO] PuriDivER.py:960 > [612/623] loss: 4.07452392578125, diversity coeff: 0.12271372290546309, 296.1452007293701 msec
[INFO] PuriDivER.py:960 > [613/623] loss: 3.530972480773926, diversity coeff: 0.14160404894756046, 222.9318618774414 msec
[INFO] PuriDivER.py:960 > [614/623] loss: 3.0830750465393066, diversity coeff: 0.16217574741206528, 147.43947982788086 msec
[INFO] PuriDivER.py:960 > [615/623] loss: 3.2056636810302734, diversity coeff: 0.15597394167042009, 215.4839038848877 msec
[INFO] PuriDivER.py:960 > [616/623] loss: 3.2815475463867188, diversity coeff: 0.15236713560665768, 216.95351600646973 msec
[INFO] PuriDivER.py:960 > [617/623] loss: 3.478631019592285, diversity coeff: 0.1437347040211821, 184.7672462463379 msec
[INFO] PuriDivER.py:960 > [618/623] loss: 3.0308985710144043, diversity coeff: 0.16496757917987873, 172.7452278137207 msec
[INFO] PuriDivER.py:960 > [619/623] loss: 3.439943790435791, diversity coeff: 0.14535121224659814, 296.3109016418457 msec
[INFO] PuriDivER.py:960 > [620/623] loss: 3.5625505447387695, diversity coeff: 0.14034888592343142, 162.55950927734375 msec
[INFO] PuriDivER.py:960 > [621/623] loss: 3.048034429550171, diversity coeff: 0.1640401417886182, 243.3154582977295 msec
[INFO] PuriDivER.py:960 > [622/623] loss: 3.1664557456970215, diversity coeff: 0.15790525437769434, 190.57655334472656 msec
[INFO] PuriDivER.py:970 > Memory statistic
[INFO] PuriDivER.py:972 > 
dog           63
horse         56
deer          55
automobile    52
bird          51
airplane      48
cat           46
ship          46
frog          43
truck         40
Name: klass, dtype: int64
[INFO] main.py:149 > Train over memory
[INFO] PuriDivER.py:138 > Streamed samples: 0
[INFO] PuriDivER.py:139 > In-memory samples: 500
[INFO] PuriDivER.py:140 > Train samples: 500
[INFO] PuriDivER.py:141 > Test samples: 10000
[INFO] PuriDivER.py:195 > Task 4 | Epoch 1/255 | train_loss 3.5610 | train_acc 0.4700 | test_loss 2.2709 | test_acc 0.2453 | lr 0.0500
[INFO] PuriDivER.py:195 > Task 4 | Epoch 2/255 | train_loss 3.4474 | train_acc 0.4360 | test_loss 2.3052 | test_acc 0.2832 | lr 0.0500
[INFO] PuriDivER.py:195 > Task 4 | Epoch 3/255 | train_loss 2.9003 | train_acc 0.5780 | test_loss 2.2708 | test_acc 0.2604 | lr 0.0253
[INFO] PuriDivER.py:195 > Task 4 | Epoch 4/255 | train_loss 2.6947 | train_acc 0.6040 | test_loss 2.3618 | test_acc 0.2615 | lr 0.0500
[INFO] PuriDivER.py:195 > Task 4 | Epoch 5/255 | train_loss 2.6310 | train_acc 0.5680 | test_loss 2.6150 | test_acc 0.2190 | lr 0.0428
[INFO] PuriDivER.py:195 > Task 4 | Epoch 6/255 | train_loss 2.6258 | train_acc 0.6140 | test_loss 2.4158 | test_acc 0.2815 | lr 0.0253
[INFO] PuriDivER.py:195 > Task 4 | Epoch 7/255 | train_loss 2.6355 | train_acc 0.6700 | test_loss 2.4452 | test_acc 0.2602 | lr 0.0077
[INFO] PuriDivER.py:195 > Task 4 | Epoch 8/255 | train_loss 3.0029 | train_acc 0.5400 | test_loss 2.3090 | test_acc 0.2720 | lr 0.0500
[INFO] PuriDivER.py:195 > Task 4 | Epoch 9/255 | train_loss 2.5976 | train_acc 0.6040 | test_loss 2.7253 | test_acc 0.2185 | lr 0.0481
[INFO] PuriDivER.py:195 > Task 4 | Epoch 10/255 | train_loss 2.7786 | train_acc 0.5800 | test_loss 2.5309 | test_acc 0.2475 | lr 0.0428
[INFO] PuriDivER.py:285 > n_correct: 348	n_ambiguous: 152
[INFO] PuriDivER.py:285 > n_correct: 387	n_ambiguous: 113
[INFO] PuriDivER.py:195 > Task 4 | Epoch 11/255 | train_loss 2.7786 | train_acc 0.5800 | test_loss 2.3066 | test_acc 0.2589 | lr 0.0347
[INFO] PuriDivER.py:285 > n_correct: 364	n_ambiguous: 136
[INFO] PuriDivER.py:285 > n_correct: 363	n_ambiguous: 137
[INFO] PuriDivER.py:195 > Task 4 | Epoch 12/255 | train_loss 2.7786 | train_acc 0.5800 | test_loss 2.1449 | test_acc 0.2731 | lr 0.0253
[INFO] PuriDivER.py:285 > n_correct: 367	n_ambiguous: 133
[INFO] PuriDivER.py:285 > n_correct: 365	n_ambiguous: 135
[INFO] PuriDivER.py:195 > Task 4 | Epoch 13/255 | train_loss 2.7786 | train_acc 0.5800 | test_loss 2.1358 | test_acc 0.2843 | lr 0.0158
[INFO] PuriDivER.py:285 > n_correct: 352	n_ambiguous: 148
[INFO] PuriDivER.py:285 > n_correct: 341	n_ambiguous: 159
[INFO] PuriDivER.py:195 > Task 4 | Epoch 14/255 | train_loss 2.7786 | train_acc 0.5800 | test_loss 2.0791 | test_acc 0.2991 | lr 0.0077
[INFO] PuriDivER.py:285 > n_correct: 337	n_ambiguous: 163
[INFO] PuriDivER.py:285 > n_correct: 364	n_ambiguous: 136
[INFO] PuriDivER.py:195 > Task 4 | Epoch 15/255 | train_loss 2.7786 | train_acc 0.5800 | test_loss 2.0696 | test_acc 0.2998 | lr 0.0024
[INFO] PuriDivER.py:285 > n_correct: 350	n_ambiguous: 150
[INFO] PuriDivER.py:285 > n_correct: 358	n_ambiguous: 142
[INFO] PuriDivER.py:195 > Task 4 | Epoch 16/255 | train_loss 2.7786 | train_acc 0.5800 | test_loss 2.1130 | test_acc 0.2834 | lr 0.0500
[INFO] PuriDivER.py:285 > n_correct: 352	n_ambiguous: 148
[INFO] PuriDivER.py:285 > n_correct: 364	n_ambiguous: 136
[INFO] PuriDivER.py:195 > Task 4 | Epoch 17/255 | train_loss 2.7786 | train_acc 0.5800 | test_loss 2.0381 | test_acc 0.3127 | lr 0.0495
[INFO] PuriDivER.py:285 > n_correct: 332	n_ambiguous: 168
[INFO] PuriDivER.py:285 > n_correct: 359	n_ambiguous: 141
[INFO] PuriDivER.py:195 > Task 4 | Epoch 18/255 | train_loss 2.7786 | train_acc 0.5800 | test_loss 2.0313 | test_acc 0.3224 | lr 0.0481
[INFO] PuriDivER.py:285 > n_correct: 341	n_ambiguous: 159
[INFO] PuriDivER.py:285 > n_correct: 367	n_ambiguous: 133
[INFO] PuriDivER.py:195 > Task 4 | Epoch 19/255 | train_loss 2.7786 | train_acc 0.5800 | test_loss 2.0662 | test_acc 0.3042 | lr 0.0458
[INFO] PuriDivER.py:285 > n_correct: 358	n_ambiguous: 142
[INFO] PuriDivER.py:285 > n_correct: 378	n_ambiguous: 122
[INFO] PuriDivER.py:195 > Task 4 | Epoch 20/255 | train_loss 2.7786 | train_acc 0.5800 | test_loss 2.0938 | test_acc 0.2993 | lr 0.0428
[INFO] PuriDivER.py:285 > n_correct: 380	n_ambiguous: 120
[INFO] PuriDivER.py:285 > n_correct: 377	n_ambiguous: 123
[INFO] PuriDivER.py:195 > Task 4 | Epoch 21/255 | train_loss 2.7786 | train_acc 0.5800 | test_loss 2.0665 | test_acc 0.3115 | lr 0.0390
[INFO] PuriDivER.py:285 > n_correct: 363	n_ambiguous: 137
[INFO] PuriDivER.py:285 > n_correct: 381	n_ambiguous: 119
[INFO] PuriDivER.py:195 > Task 4 | Epoch 22/255 | train_loss 2.7786 | train_acc 0.5800 | test_loss 2.0800 | test_acc 0.3099 | lr 0.0347
[INFO] PuriDivER.py:285 > n_correct: 363	n_ambiguous: 137
[INFO] PuriDivER.py:285 > n_correct: 339	n_ambiguous: 161
[INFO] PuriDivER.py:195 > Task 4 | Epoch 23/255 | train_loss 2.7786 | train_acc 0.5800 | test_loss 2.0475 | test_acc 0.3177 | lr 0.0301
[INFO] PuriDivER.py:285 > n_correct: 378	n_ambiguous: 122
[INFO] PuriDivER.py:285 > n_correct: 395	n_ambiguous: 105
[INFO] PuriDivER.py:195 > Task 4 | Epoch 24/255 | train_loss 2.7786 | train_acc 0.5800 | test_loss 2.0224 | test_acc 0.3276 | lr 0.0253
[INFO] PuriDivER.py:285 > n_correct: 368	n_ambiguous: 132
[INFO] PuriDivER.py:285 > n_correct: 394	n_ambiguous: 106
[INFO] PuriDivER.py:195 > Task 4 | Epoch 25/255 | train_loss 2.7786 | train_acc 0.5800 | test_loss 2.0079 | test_acc 0.3230 | lr 0.0204
[INFO] PuriDivER.py:285 > n_correct: 379	n_ambiguous: 121
[INFO] PuriDivER.py:285 > n_correct: 397	n_ambiguous: 103
[INFO] PuriDivER.py:195 > Task 4 | Epoch 26/255 | train_loss 2.7786 | train_acc 0.5800 | test_loss 2.0624 | test_acc 0.3082 | lr 0.0158
[INFO] PuriDivER.py:285 > n_correct: 383	n_ambiguous: 117
[INFO] PuriDivER.py:285 > n_correct: 394	n_ambiguous: 106
[INFO] PuriDivER.py:195 > Task 4 | Epoch 27/255 | train_loss 2.7786 | train_acc 0.5800 | test_loss 2.0487 | test_acc 0.3275 | lr 0.0115
[INFO] PuriDivER.py:285 > n_correct: 392	n_ambiguous: 108
[INFO] PuriDivER.py:285 > n_correct: 358	n_ambiguous: 142
[INFO] PuriDivER.py:195 > Task 4 | Epoch 28/255 | train_loss 2.7786 | train_acc 0.5800 | test_loss 2.1336 | test_acc 0.2949 | lr 0.0077
[INFO] PuriDivER.py:285 > n_correct: 352	n_ambiguous: 148
[INFO] PuriDivER.py:285 > n_correct: 358	n_ambiguous: 142
[INFO] PuriDivER.py:195 > Task 4 | Epoch 29/255 | train_loss 2.7786 | train_acc 0.5800 | test_loss 2.1483 | test_acc 0.2819 | lr 0.0047
[INFO] PuriDivER.py:285 > n_correct: 353	n_ambiguous: 147
[INFO] PuriDivER.py:285 > n_correct: 362	n_ambiguous: 138
[INFO] PuriDivER.py:195 > Task 4 | Epoch 30/255 | train_loss 2.7786 | train_acc 0.5800 | test_loss 2.1813 | test_acc 0.2846 | lr 0.0024
[INFO] PuriDivER.py:285 > n_correct: 343	n_ambiguous: 157
[INFO] PuriDivER.py:285 > n_correct: 358	n_ambiguous: 142
[INFO] PuriDivER.py:195 > Task 4 | Epoch 31/255 | train_loss 2.7786 | train_acc 0.5800 | test_loss 2.1284 | test_acc 0.2942 | lr 0.0010
[INFO] PuriDivER.py:285 > n_correct: 324	n_ambiguous: 176
[INFO] PuriDivER.py:285 > n_correct: 342	n_ambiguous: 158
[INFO] PuriDivER.py:195 > Task 4 | Epoch 32/255 | train_loss 2.7786 | train_acc 0.5800 | test_loss 2.4365 | test_acc 0.2562 | lr 0.0500
[INFO] PuriDivER.py:285 > n_correct: 334	n_ambiguous: 166
[INFO] PuriDivER.py:285 > n_correct: 341	n_ambiguous: 159
[INFO] PuriDivER.py:195 > Task 4 | Epoch 33/255 | train_loss 2.7786 | train_acc 0.5800 | test_loss 2.4152 | test_acc 0.2279 | lr 0.0499
[INFO] PuriDivER.py:285 > n_correct: 333	n_ambiguous: 167
[INFO] PuriDivER.py:285 > n_correct: 341	n_ambiguous: 159
[INFO] PuriDivER.py:195 > Task 4 | Epoch 34/255 | train_loss 2.7786 | train_acc 0.5800 | test_loss 2.3692 | test_acc 0.2228 | lr 0.0495
[INFO] PuriDivER.py:285 > n_correct: 333	n_ambiguous: 167
[INFO] PuriDivER.py:285 > n_correct: 344	n_ambiguous: 156
[INFO] PuriDivER.py:195 > Task 4 | Epoch 35/255 | train_loss 2.7786 | train_acc 0.5800 | test_loss 2.4104 | test_acc 0.2205 | lr 0.0489
[INFO] PuriDivER.py:285 > n_correct: 335	n_ambiguous: 165
[INFO] PuriDivER.py:285 > n_correct: 341	n_ambiguous: 159
[INFO] PuriDivER.py:195 > Task 4 | Epoch 36/255 | train_loss 2.7786 | train_acc 0.5800 | test_loss 2.3015 | test_acc 0.2311 | lr 0.0481
[INFO] PuriDivER.py:285 > n_correct: 340	n_ambiguous: 160
[INFO] PuriDivER.py:285 > n_correct: 352	n_ambiguous: 148
[INFO] PuriDivER.py:195 > Task 4 | Epoch 37/255 | train_loss 2.7786 | train_acc 0.5800 | test_loss 2.2796 | test_acc 0.2593 | lr 0.0471
[INFO] PuriDivER.py:285 > n_correct: 340	n_ambiguous: 160
[INFO] PuriDivER.py:285 > n_correct: 354	n_ambiguous: 146
[INFO] PuriDivER.py:195 > Task 4 | Epoch 38/255 | train_loss 2.7786 | train_acc 0.5800 | test_loss 2.2733 | test_acc 0.2637 | lr 0.0458
[INFO] PuriDivER.py:285 > n_correct: 335	n_ambiguous: 165
[INFO] PuriDivER.py:285 > n_correct: 332	n_ambiguous: 168
[INFO] PuriDivER.py:195 > Task 4 | Epoch 39/255 | train_loss 2.7786 | train_acc 0.5800 | test_loss 2.3637 | test_acc 0.2420 | lr 0.0444
[INFO] PuriDivER.py:285 > n_correct: 330	n_ambiguous: 170
[INFO] PuriDivER.py:285 > n_correct: 332	n_ambiguous: 168
[INFO] PuriDivER.py:195 > Task 4 | Epoch 40/255 | train_loss 2.7786 | train_acc 0.5800 | test_loss 2.3356 | test_acc 0.2313 | lr 0.0428
[INFO] PuriDivER.py:285 > n_correct: 335	n_ambiguous: 165
[INFO] PuriDivER.py:285 > n_correct: 338	n_ambiguous: 162
[INFO] PuriDivER.py:195 > Task 4 | Epoch 41/255 | train_loss 2.7786 | train_acc 0.5800 | test_loss 2.3954 | test_acc 0.2270 | lr 0.0410
[INFO] PuriDivER.py:285 > n_correct: 336	n_ambiguous: 164
[INFO] PuriDivER.py:285 > n_correct: 329	n_ambiguous: 171
[INFO] PuriDivER.py:195 > Task 4 | Epoch 42/255 | train_loss 2.7786 | train_acc 0.5800 | test_loss 2.3763 | test_acc 0.2300 | lr 0.0390
[INFO] PuriDivER.py:285 > n_correct: 336	n_ambiguous: 164
[INFO] PuriDivER.py:285 > n_correct: 336	n_ambiguous: 164
[INFO] PuriDivER.py:195 > Task 4 | Epoch 43/255 | train_loss 2.7786 | train_acc 0.5800 | test_loss 2.3479 | test_acc 0.2459 | lr 0.0369
[INFO] PuriDivER.py:285 > n_correct: 338	n_ambiguous: 162
[INFO] PuriDivER.py:285 > n_correct: 340	n_ambiguous: 160
[INFO] PuriDivER.py:195 > Task 4 | Epoch 44/255 | train_loss 2.7786 | train_acc 0.5800 | test_loss 2.4032 | test_acc 0.2321 | lr 0.0347
[INFO] PuriDivER.py:285 > n_correct: 337	n_ambiguous: 163
[INFO] PuriDivER.py:285 > n_correct: 338	n_ambiguous: 162
[INFO] PuriDivER.py:195 > Task 4 | Epoch 45/255 | train_loss 2.7786 | train_acc 0.5800 | test_loss 2.3963 | test_acc 0.2344 | lr 0.0324
[INFO] PuriDivER.py:285 > n_correct: 343	n_ambiguous: 157
[INFO] PuriDivER.py:285 > n_correct: 339	n_ambiguous: 161
[INFO] PuriDivER.py:195 > Task 4 | Epoch 46/255 | train_loss 2.7786 | train_acc 0.5800 | test_loss 2.4659 | test_acc 0.2294 | lr 0.0301
[INFO] PuriDivER.py:285 > n_correct: 339	n_ambiguous: 161
[INFO] PuriDivER.py:285 > n_correct: 450	n_ambiguous: 50
[INFO] PuriDivER.py:195 > Task 4 | Epoch 47/255 | train_loss 2.7786 | train_acc 0.5800 | test_loss 2.8561 | test_acc 0.2052 | lr 0.0277
[INFO] PuriDivER.py:285 > n_correct: 446	n_ambiguous: 54
[INFO] PuriDivER.py:285 > n_correct: 317	n_ambiguous: 183
[INFO] PuriDivER.py:195 > Task 4 | Epoch 48/255 | train_loss 2.7786 | train_acc 0.5800 | test_loss 2.4741 | test_acc 0.1984 | lr 0.0253
[INFO] PuriDivER.py:285 > n_correct: 320	n_ambiguous: 180
[INFO] PuriDivER.py:285 > n_correct: 306	n_ambiguous: 194
[INFO] PuriDivER.py:195 > Task 4 | Epoch 49/255 | train_loss 2.7786 | train_acc 0.5800 | test_loss 2.2248 | test_acc 0.2499 | lr 0.0228
[INFO] PuriDivER.py:285 > n_correct: 335	n_ambiguous: 165
[INFO] PuriDivER.py:285 > n_correct: 326	n_ambiguous: 174
[INFO] PuriDivER.py:195 > Task 4 | Epoch 50/255 | train_loss 2.7786 | train_acc 0.5800 | test_loss 2.3224 | test_acc 0.2404 | lr 0.0204
[INFO] PuriDivER.py:285 > n_correct: 338	n_ambiguous: 162
[INFO] PuriDivER.py:285 > n_correct: 335	n_ambiguous: 165
[INFO] PuriDivER.py:195 > Task 4 | Epoch 51/255 | train_loss 2.7786 | train_acc 0.5800 | test_loss 2.4369 | test_acc 0.2265 | lr 0.0181
[INFO] PuriDivER.py:285 > n_correct: 341	n_ambiguous: 159
[INFO] PuriDivER.py:285 > n_correct: 338	n_ambiguous: 162
[INFO] PuriDivER.py:195 > Task 4 | Epoch 52/255 | train_loss 2.7786 | train_acc 0.5800 | test_loss 2.3412 | test_acc 0.2383 | lr 0.0158
[INFO] PuriDivER.py:285 > n_correct: 340	n_ambiguous: 160
[INFO] PuriDivER.py:285 > n_correct: 340	n_ambiguous: 160
[INFO] PuriDivER.py:195 > Task 4 | Epoch 53/255 | train_loss 2.7786 | train_acc 0.5800 | test_loss 2.3189 | test_acc 0.2388 | lr 0.0136
[INFO] PuriDivER.py:285 > n_correct: 344	n_ambiguous: 156
[INFO] PuriDivER.py:285 > n_correct: 340	n_ambiguous: 160
[INFO] PuriDivER.py:195 > Task 4 | Epoch 54/255 | train_loss 2.7786 | train_acc 0.5800 | test_loss 2.3531 | test_acc 0.2329 | lr 0.0115
[INFO] PuriDivER.py:285 > n_correct: 339	n_ambiguous: 161
[INFO] PuriDivER.py:285 > n_correct: 340	n_ambiguous: 160
[INFO] PuriDivER.py:195 > Task 4 | Epoch 55/255 | train_loss 2.7786 | train_acc 0.5800 | test_loss 2.3619 | test_acc 0.2402 | lr 0.0095
[INFO] PuriDivER.py:285 > n_correct: 338	n_ambiguous: 162
[INFO] PuriDivER.py:285 > n_correct: 341	n_ambiguous: 159
[INFO] PuriDivER.py:195 > Task 4 | Epoch 56/255 | train_loss 2.7786 | train_acc 0.5800 | test_loss 2.3876 | test_acc 0.2327 | lr 0.0077
[INFO] PuriDivER.py:285 > n_correct: 341	n_ambiguous: 159
[INFO] PuriDivER.py:285 > n_correct: 342	n_ambiguous: 158
[INFO] PuriDivER.py:195 > Task 4 | Epoch 57/255 | train_loss 2.7786 | train_acc 0.5800 | test_loss 2.4221 | test_acc 0.2431 | lr 0.0061
[INFO] PuriDivER.py:285 > n_correct: 341	n_ambiguous: 159
[INFO] PuriDivER.py:285 > n_correct: 341	n_ambiguous: 159
[INFO] PuriDivER.py:195 > Task 4 | Epoch 58/255 | train_loss 2.7786 | train_acc 0.5800 | test_loss 2.3434 | test_acc 0.2405 | lr 0.0047
[INFO] PuriDivER.py:285 > n_correct: 341	n_ambiguous: 159
[INFO] PuriDivER.py:285 > n_correct: 339	n_ambiguous: 161
[INFO] PuriDivER.py:195 > Task 4 | Epoch 59/255 | train_loss 2.7786 | train_acc 0.5800 | test_loss 2.3410 | test_acc 0.2448 | lr 0.0034
[INFO] PuriDivER.py:285 > n_correct: 343	n_ambiguous: 157
[INFO] PuriDivER.py:285 > n_correct: 341	n_ambiguous: 159
[INFO] PuriDivER.py:195 > Task 4 | Epoch 60/255 | train_loss 2.7786 | train_acc 0.5800 | test_loss 2.3404 | test_acc 0.2365 | lr 0.0024
[INFO] PuriDivER.py:285 > n_correct: 341	n_ambiguous: 159
[INFO] PuriDivER.py:285 > n_correct: 341	n_ambiguous: 159
[INFO] PuriDivER.py:195 > Task 4 | Epoch 61/255 | train_loss 2.7786 | train_acc 0.5800 | test_loss 2.3671 | test_acc 0.2311 | lr 0.0016
[INFO] PuriDivER.py:285 > n_correct: 341	n_ambiguous: 159
[INFO] PuriDivER.py:285 > n_correct: 341	n_ambiguous: 159
[INFO] PuriDivER.py:195 > Task 4 | Epoch 62/255 | train_loss 2.7786 | train_acc 0.5800 | test_loss 2.3569 | test_acc 0.2459 | lr 0.0010
[INFO] PuriDivER.py:285 > n_correct: 341	n_ambiguous: 159
[INFO] PuriDivER.py:285 > n_correct: 340	n_ambiguous: 160
[INFO] PuriDivER.py:195 > Task 4 | Epoch 63/255 | train_loss 2.7786 | train_acc 0.5800 | test_loss 2.3529 | test_acc 0.2318 | lr 0.0006
[INFO] PuriDivER.py:285 > n_correct: 341	n_ambiguous: 159
[INFO] PuriDivER.py:285 > n_correct: 341	n_ambiguous: 159
[INFO] PuriDivER.py:195 > Task 4 | Epoch 64/255 | train_loss 2.7786 | train_acc 0.5800 | test_loss 2.4295 | test_acc 0.2266 | lr 0.0500
[INFO] PuriDivER.py:285 > n_correct: 340	n_ambiguous: 160
[INFO] PuriDivER.py:285 > n_correct: 337	n_ambiguous: 163
[INFO] PuriDivER.py:195 > Task 4 | Epoch 65/255 | train_loss 2.7786 | train_acc 0.5800 | test_loss 2.3825 | test_acc 0.2367 | lr 0.0500
